date,filt_prob_high,smooth_prob_high
2019-03-08,0.06650697204361247,0.06769407810851191
2019-03-11,0.2797523023355873,0.10154815656560695
2019-03-12,0.15651082725261725,0.05034521089102123
2019-03-13,0.08290606185249626,0.02766238554690436
2019-03-14,0.04851645738924008,0.021273887275090875
2019-03-15,0.05096987892204886,0.027326327774314922
2019-03-18,0.03879926254052698,0.038205325117390936
2019-03-19,0.041379286585621886,0.07592915980863515
2019-03-20,0.03849703753339969,0.15946594860203123
2019-03-21,0.03367910085872601,0.36955269103111166
2019-03-22,0.9788573816858398,0.9545209457802949
2019-03-25,0.6509567267001475,0.6116466111520059
2019-03-26,0.7729715596666232,0.5107662581618283
2019-03-27,0.5014890205036782,0.24052483755995044
2019-03-28,0.3116473031330946,0.12117670639278563
2019-03-29,0.20082626690987412,0.06249563386406025
2019-04-01,0.09959944021851692,0.02883747848181928
2019-04-02,0.053799667849016464,0.01667719302970959
2019-04-03,0.04458615940886863,0.014732722455771887
2019-04-04,0.034536675689560155,0.01566264438821474
2019-04-05,0.053368880891183496,0.025220765630265478
2019-04-08,0.04368444438724674,0.032180956037061684
2019-04-09,0.11707433550993404,0.05540195836602463
2019-04-10,0.13249369242505032,0.04950777858347892
2019-04-11,0.07046159643042804,0.034949922631221556
2019-04-12,0.13179976768831464,0.039808369264794245
2019-04-15,0.07404631265420132,0.021519378630559673
2019-04-16,0.04550242207929699,0.014576361701545583
2019-04-17,0.04286769747568407,0.014782712147101657
2019-04-18,0.045361197940228797,0.016824445103264616
2019-04-23,0.03599538118224701,0.019808700108339253
2019-04-24,0.07385041935171996,0.03437626844641932
2019-04-25,0.045388075396146796,0.036910818777016054
2019-04-26,0.04479161916870122,0.06395859058199285
2019-04-29,0.04088188174965074,0.12458115212061148
2019-04-30,0.03286672970863257,0.2743187767849924
2019-05-01,0.37130780366841765,0.7159827108917803
2019-05-02,0.18234588512778616,0.759476971000738
2019-05-03,0.4885125273350887,0.9451336244686666
2019-05-06,0.9955984759301261,0.9997556638486106
2019-05-07,0.9999855058934024,0.9999917224732292
2019-05-08,0.6898157452096632,0.9136497381455181
2019-05-09,0.36797478415663043,0.912057013306305
2019-05-10,0.9723050910665001,0.9984291860457213
2019-05-13,0.9999984121671587,0.9999996565226089
2019-05-14,0.965332997510143,0.973037647638783
2019-05-15,0.8702993735925854,0.8580661691469347
2019-05-16,0.7147154160597455,0.7124069160700565
2019-05-17,0.503724557459003,0.6115900978889058
2019-05-20,0.2742444546417715,0.5812542593427822
2019-05-21,0.3253471910477503,0.6420174000410767
2019-05-22,0.1495030670823831,0.6899597682268283
2019-05-23,0.8077315056325706,0.9031458743408404
2019-05-24,0.6193034717585754,0.8544792238994507
2019-05-29,0.922921048664119,0.8506902678870412
2019-05-30,0.6104698857276297,0.5618982490075652
2019-05-31,0.6718557195990053,0.46810872129767345
2019-06-03,0.3716593535114042,0.29798681180654807
2019-06-04,0.533217783231318,0.25283318643628366
2019-06-05,0.3396099061752591,0.11774265821828467
2019-06-06,0.154963406728404,0.04749738583106382
2019-06-07,0.08833268782003081,0.02433295716434445
2019-06-10,0.051586050836022926,0.01371448108106596
2019-06-11,0.03732668115758822,0.0097994184179131
2019-06-12,0.03161877439219563,0.008397684131881206
2019-06-13,0.029630296881734568,0.008225892958991936
2019-06-14,0.03337666975254285,0.009081203381589794
2019-06-17,0.03090771938451734,0.00893801886561414
2019-06-18,0.029616762456449477,0.010189852613073501
2019-06-19,0.045934422466231674,0.014687963816066199
2019-06-20,0.04269784579997721,0.014780305986230306
2019-06-21,0.051988988981662924,0.0169260062680626
2019-06-24,0.03673138926016571,0.016175380641740393
2019-06-25,0.07993133016562486,0.024596499239967776
2019-06-26,0.04674882504230873,0.017405467490522086
2019-06-27,0.036673108949181916,0.02020103342744795
2019-06-28,0.04280157186866417,0.034666198201057985
2019-07-01,0.07175225567822632,0.062053187806312665
2019-07-02,0.1366043584174966,0.08656977354127462
2019-07-03,0.07681300181548485,0.08523644960799812
2019-07-08,0.30043068050936345,0.12193308783874304
2019-07-09,0.14047179792639647,0.06765402220169542
2019-07-10,0.17851635490766438,0.057232285496277735
2019-07-11,0.08459516042937132,0.029435626056612926
2019-07-12,0.06569603577302163,0.02347814158599651
2019-07-15,0.046191886573187894,0.02178712618544562
2019-07-16,0.03625137380865037,0.030093639361150056
2019-07-17,0.11527671220810382,0.05989600944866469
2019-07-18,0.06887445387714893,0.05688075914234746
2019-07-19,0.10128885382117822,0.07987672492282433
2019-07-22,0.10638186826188818,0.09425822683029073
2019-07-23,0.12657451973135986,0.11284511040731948
2019-07-24,0.08866612851486186,0.1275745911338247
2019-07-25,0.08491742409843156,0.1795746886574671
2019-07-26,0.07047635738691327,0.2687773343265124
2019-07-29,0.07381101001075872,0.4528295810216492
2019-07-30,0.15882303766730682,0.7614010786032831
2019-07-31,0.8654161736207544,0.9834855177268192
2019-08-01,0.9238124207742556,0.98317617900433385
2019-08-02,0.5862733170613297,0.9624851055145532
2019-08-05,0.9999999997895705,0.9999999999881245
2019-08-06,0.9991046518376221,0.9997964051779464
2019-08-07,0.6945218184162513,0.9710610679324182
2019-08-08,0.9391198939610136,0.992566817356935
2019-08-09,0.7978452184075937,0.986068999011878
2019-08-12,0.996082166538105,0.999780714023892
2019-08-13,0.9983544051016837,0.9999089535790161
2019-08-14,0.9999950560538209,0.9999985398874616
2019-08-15,0.7067264668894763,0.9598115236498157
2019-08-16,0.9181393711337066,0.9743058025183446
2019-08-19,0.8216850262070898,0.9396823488990894
2019-08-20,0.5786788567064911,0.9126569737931265
2019-08-21,0.6820463182468662,0.9372478259611637
2019-08-22,0.5425254419478037,0.9471570167357134
2019-08-23,0.9962671953492974,0.9894562675734615
2019-08-26,0.6823182079752816,0.5277000441425882
2019-08-27,0.5497579415543753,0.37211869197153047
2019-08-28,0.31852496752967546,0.2584206371241569
2019-08-29,0.2860355357841652,0.2267573940277826
2019-08-30,0.28163330723016217,0.20140516407496964
2019-09-04,0.33069335056001403,0.17211748134351995
2019-09-05,0.2364654166672642,0.11700900072084415
2019-09-06,0.2572086521937386,0.08521716934536039
